php-20201207-2d467abc46	2d467abc46	7971602574	Mon Dec 7 12:36:09 2020 +0100	Fix another typed resource issue in unserialization	commit 2d467abc46ec4ee97484d4e35909bed322600037Author: Nikita Popov <nikita.ppv@gmail.com>Date:   Mon Dec 7 12:33:23 2020 +0100    Fix another typed resource issue in unserialization        We also need to discard old entries in the ref_props HT when values    are overwritten.        We should really forbid these kinds of overwrites. I believe they    can only occur in manually crafted serialization strings, and    cause so many problems...        Fixes oss-fuzz #28257.	28257	ext/standard/var_unserializer.re	0;556
php-20201204-77325c4448	77325c4448	426fe2f20c	Fri Dec 4 12:56:05 2020 +0100	Fix removal of type source during unserialization	commit 77325c4448cff9d031b86c394932acb072e99bfeAuthor: Nikita Popov <nikita.ppv@gmail.com>Date:   Fri Dec 4 12:56:05 2020 +0100    Fix removal of type source during unserialization        Missed a check for info in this code. Add it, and add an assertion    in type source removal to make it easier to catch this issue.        Fixes oss-fuzz #28208 and #28257.	28208	Zend/zend_execute.c;ext/standard/var_unserializer.re	3262;0;556
php-20201125-7a3f25e370	7a3f25e370	e074e029ee	Wed Nov 25 12:25:07 2020 +0100	Fix ref source management during unserialization	commit 7a3f25e370aa3be594de0873b8d67ae7ad7a21f6Author: Nikita Popov <nikita.ppv@gmail.com>Date:   Wed Nov 25 12:25:07 2020 +0100    Fix ref source management during unserialization        Only register the slot for adding ref sources later if we didn't    immediately register one. Also avoids leaking a ref source if    it is added early and the assignment fails.        Fixes oss-fuzz #27628.	27628	ext/standard/var_unserializer.re	0;560;600
php-20201124-706241f82d	706241f82d	d016434ad3	Tue Nov 24 16:42:16 2020 +0100	Fix usage of casted string in ReflectionParameter ctor	commit 706241f82d675421766b23fad4923f22b2c8e32cAuthor: Nikita Popov <nikita.ppv@gmail.com>Date:   Tue Nov 24 16:41:18 2020 +0100    Fix usage of casted string in ReflectionParameter ctor        Fixes oss-fuzz #27755.	27755	ext/reflection/php_reflection.c	2306;0
php-20201030-085e16c301	085e16c301	3bd3651bcc	Fri Oct 30 12:38:27 2020 +0100	Fix signed integer overflow	commit 085e16c30176d21ca2ee7b3b0e158ea0f2a7cb28Author: Nikita Popov <nikita.ppv@gmail.com>Date:   Fri Oct 30 12:37:22 2020 +0100    Fix signed integer overflow        Fixes oss-fuzz #26763.	26763	Zend/zend_execute.c	1553
php-20200915-7e61c2edd8	7e61c2edd8	3c53732332	Tue Sep 15 16:51:56 2020 +0200	Fix uninitialized run-time cache when resolving named param defaults	commit 7e61c2edd8456ff502e17e14d517da409f1e6193Author: Nikita Popov <nikita.ppv@gmail.com>Date:   Tue Sep 15 16:08:14 2020 +0200    Fix uninitialized run-time cache when resolving named param defaults        Fixes oss-fuzz #25676.	25676	Zend/zend_execute.c	0;4464
php-20200915-3c53732332	3c53732332	a009d370e9	Tue Sep 15 15:44:01 2020 +0200	Fix undef var exception handling in JMP_NULL	commit 3c53732332c4b9d3904eec0d1c42f0d4d4bf65c6Author: Nikita Popov <nikita.ppv@gmail.com>Date:   Tue Sep 15 15:43:31 2020 +0200    Fix undef var exception handling in JMP_NULL        We need to initialize the result variable in the exceptional    case as well.        Fixes oss-fuzz #25526.	25526	Zend/zend_vm_def.h;Zend/zend_vm_execute.h	0;7376;7383;5279;5286;12047;12054
php-20200915-2bbf2a91aa	2bbf2a91aa	e97aed4ddb	Tue Sep 15 15:26:41 2020 +0200	Fix assumption about property guard hash value	commit 2bbf2a91aacd59d3511b5e22cac064d708140caaAuthor: Nikita Popov <nikita.ppv@gmail.com>Date:   Tue Sep 15 15:25:22 2020 +0200    Fix assumption about property guard hash value        The "member" string here does not necessarily have a pre-calculated    hash value. In particular this is not the case if the class has no    properties.        Fixes oss-fuzz #25546.	25546	Zend/zend_object_handlers.c	0;619
php-20200915-16b9f19678	16b9f19678	f5bbb0480e	Tue Sep 15 15:08:55 2020 +0200	Fix compile-time/run-time discrepancies with unary operators	commit 16b9f196782281e2bb407f3217695205d8cb70ffAuthor: Nikita Popov <nikita.ppv@gmail.com>Date:   Tue Sep 15 15:06:56 2020 +0200    Fix compile-time/run-time discrepancies with unary operators        This addresses two issues:     * ~ throws for a number of types, and we should not compile-time       evaluate in that case. Add a check similar to what we do for       binary ops.     * Unary +/- may produce a different error message due to       canonicalization of the constant operand to the RHS. To avoid       this, put the constant operand on the RHS right away.        Fixes oss-fuzz #25649.	25649	Zend/tests/numeric_strings/invalid_numeric_strings_must_generate_warning.phpt;Zend/tests/runtime_compile_time_binary_operands.phpt;Zend/zend_compile.c	198;5;31;100;118;126;7913;8185;8200;8214;9752
php-20200902-2e9e706a82	2e9e706a82	a07c1f56aa	Wed Sep 2 10:52:55 2020 +0200	Fix throwing of yield from related exceptions into generator	commit 2e9e706a8271bbb42ad696c3383912facdd7d45fAuthor: Nikita Popov <nikita.ppv@gmail.com>Date:   Wed Sep 2 10:50:14 2020 +0200    Fix throwing of yield from related exceptions into generator        Use the general zend_generator_throw_exception() helper for this.    Otherwise we don't handle the off-by-one opline correctly (should    we maybe just stop doing that?)        This is a followup to ad750c3bb6e7b48384c6265eb9d3bcf5b4000652,    which fixed a different yield from exception handling problem that    happened to show up in the same test case from oss-fuzz #25321.    Now both issues should be fixed.	25321	Zend/tests/generators/yield_from_valid_exception.phpt;Zend/zend_generators.c	15;740
php-20200902-8b6b2bda09	8b6b2bda09	aedc7b0fb4	Wed Sep 2 10:26:55 2020 +0200	Fix by-ref list assign LIST_W+MAKE_REF separation	commit 8b6b2bda093b26640d0d1d640e4566684df88011Author: Nikita Popov <nikita.ppv@gmail.com>Date:   Wed Sep 2 10:23:44 2020 +0200    Fix by-ref list assign LIST_W+MAKE_REF separation        Shift the responsibility for emitting MAKE_REF to the list assignment    code, to make sure that LIST_W and MAKE_REF are directly adjacent,    and there are no opcodes in between that could modify the LIST_W    result.        Additionally, adjust the zend_wrong_string_offset() code to not    perform a loop over opcodes and assert that the next opcode is    a relevant one. The VM write-safety model requires this.        This is a followup to a07c1f56aac1c0f6c8334760009b678cbf9d6138    and the full fix for oss-fuzz #25352.	25352	Zend/zend_compile.c;Zend/zend_execute.c	2984;3180;1374;1396
php-20200902-a07c1f56aa	a07c1f56aa	cd2afd99b1	Wed Sep 2 10:16:05 2020 +0200	Fix infinite loop on string offset during by-ref list assign	commit a07c1f56aac1c0f6c8334760009b678cbf9d6138Author: Nikita Popov <nikita.ppv@gmail.com>Date:   Wed Sep 2 10:13:42 2020 +0200    Fix infinite loop on string offset during by-ref list assign        There is a deeper underlying issue here, in that the opcodes violate    VM write-fetch safety, but let's fix the infinite loop first.        This fixes oss-fuzz #25352.	25352	Zend/zend_execute.c	0;1329
php-20200831-ad750c3bb6	ad750c3bb6	376bbbdf3b	Mon Aug 31 10:51:31 2020 +0200	Fix handling of exception if valid() during yield from	commit ad750c3bb6e7b48384c6265eb9d3bcf5b4000652Author: Nikita Popov <nikita.ppv@gmail.com>Date:   Mon Aug 31 10:51:00 2020 +0200    Fix handling of exception if valid() during yield from        Fixes oss-fuzz #25296.	25296	Zend/zend_generators.c	0;709
php-20200803-a4c015b4b2	a4c015b4b2	05c5c93705	Mon Aug 3 10:16:38 2020 +0200	Fix handling of nullsafe method in empty()	commit a4c015b4b272b992379517e3b0e8d5c6c6fb213dAuthor: Nikita Popov <nikita.ppv@gmail.com>Date:   Mon Aug 3 10:16:04 2020 +0200    Fix handling of nullsafe method in empty()        Fixes oss-fuzz #24627.	24627	Zend/zend_compile.c	0;8684;8698
php-20200729-ee7eecf321	ee7eecf321	c206c742d6	Wed Jul 29 15:51:47 2020 +0200	Fix leak with nullsafe operator with constant LHS	commit ee7eecf321fb480485fce7efce0d6deb8629870eAuthor: Nikita Popov <nikita.ppv@gmail.com>Date:   Wed Jul 29 15:51:47 2020 +0200    Fix leak with nullsafe operator with constant LHS        Followup to 5303bcdd32e8171399c2c60bf431e5304a66c39a. We need to    perform the addref after emitting the opline, because that might    intern the string.        Fixes oss-fuzz #24479.	24479	Zend/tests/nullsafe_operator/029.phpt;Zend/zend_compile.c	3;2308
php-20200728-5303bcdd32	5303bcdd32	2dbb4ecfa1	Tue Jul 28 09:48:13 2020 +0200	Fix use-after-free when nullsafe used with constant LHS	commit 5303bcdd32e8171399c2c60bf431e5304a66c39aAuthor: Nikita Popov <nikita.ppv@gmail.com>Date:   Tue Jul 28 09:48:13 2020 +0200    Fix use-after-free when nullsafe used with constant LHS        Fixes oss-fuzz #24436.	24436	Zend/zend_compile.c	0;2308
php-20200727-08e6c20955	08e6c20955	3b5b288127	Mon Jul 27 10:27:26 2020 +0200	Fix null pointer deref in compile_return()	commit 08e6c209550a268500bbdef48c1b19494272e6e8Author: Nikita Popov <nikita.ppv@gmail.com>Date:   Mon Jul 27 10:27:26 2020 +0200    Fix null pointer deref in compile_return()        Fixes oss-fuzz #24387.	24387	Zend/zend_compile.c	0;4631
php-20191204-fac43d6515	fac43d6515	c8e9aa854c	Wed Dec 4 11:20:52 2019 +0100	Fix AST printing of nullable builtin types	commit fac43d6515adb932083edeacd40f87d6b8393d66Author: Nikita Popov <nikita.ppv@gmail.com>Date:   Wed Dec 4 11:20:52 2019 +0100    Fix AST printing of nullable builtin types        Fixes oss-fuzz #19109.	19109	Zend/tests/assert/expect_015.phpt;Zend/zend_ast.c	94;244;1463
php-20191204-a6832caac9	a6832caac9	7b34e30b9a	Wed Dec 4 11:07:22 2019 +0100	Fix incorrect assertion in property type variance check	commit a6832caac9678fce098064a62137bb88e1d7e236Author: Nikita Popov <nikita.ppv@gmail.com>Date:   Wed Dec 4 11:07:22 2019 +0100    Fix incorrect assertion in property type variance check        Only one of the status has to be UNRESOLVED, the other could also    be SUCCESS.        Fixes oss-fuzz #19108 and oss-fuzz #19111.	19108	Zend/zend_inheritance.c	0;966
php-20230725-127ad70782	127ad70782	61d16a6501	Tue Jul 25 17:54:14 2023 +0200	Fix open_basedir leak	commit 127ad70782f9bf5c245a7b55a1c420f2d67b993fAuthor: Ilija Tovilo <ilija.tovilo@me.com>Date:   Mon Jul 24 23:23:32 2023 +0200    Fix open_basedir leak        Fixes oss-fuzz #60741    Closes GH-11780	60741	NEWS;Zend/zend.c;main/fopen_wrappers.c;main/php_globals.h	2;0;1271;77;117;80
php-20230628-dc73b73f8b	dc73b73f8b	3483229199	Wed Jun 28 20:35:29 2023 +0200	Fix mis-compilation of by-reference nullsafe operator	commit dc73b73f8b48e178b5eed40c15af05f6a2c905c3Author: Ilija Tovilo <ilija.tovilo@me.com>Date:   Mon Jun 26 19:08:52 2023 +0200    Fix mis-compilation of by-reference nullsafe operator        Fixes oss-fuzz #60011    Closes GH-11540        Co-authored-by: Dmitry Stogov <dmitry@zend.com>    Co-authored-by: Niels Dossche <7771979+nielsdos@users.noreply.github.com>	60011	NEWS;Zend/zend_compile.c	8;0;0;3257
php-20230621-fae42c8bd8	fae42c8bd8	6c015ae8fe	Wed Jun 21 14:59:05 2023 +0200	Fix assertion violation for invalid class const objects in const expressions (#11458)	commit fae42c8bd832174a17a804d0da0bfd624fd071e4Author: Ilija Tovilo <ilija.tovilo@me.com>Date:   Wed Jun 21 14:59:05 2023 +0200    Fix assertion violation for invalid class const objects in const expressions (#11458)        Fixes oss-fuzz #59764	59764	Zend/zend_compile.c	0;10014
php-20230511-0a04c008d0	0a04c008d0	12c30a8da3	Thu May 11 14:33:49 2023 +0200	Fix potential NULL pointer access in zend_fiber_object_gc	commit 0a04c008d0df2cb5e3d54c10d2f73516730ee384Author: Ilija Tovilo <ilija.tovilo@me.com>Date:   Thu May 11 14:33:49 2023 +0200    Fix potential NULL pointer access in zend_fiber_object_gc        Accidentally introduced in GH-11208.        Fixes oss-fuzz #58795	58795	Zend/zend_fibers.c	670
php-20230502-25ad171f63	25ad171f63	8fc023cbae	Tue May 2 12:02:20 2023 +0300	JIT: Fixed inaccurate range inference usage for UNDEF/NULL/FALSE	commit 25ad171f63b7ba8b8fd323e26466951f512a666fAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Tue May 2 12:02:20 2023 +0300    JIT: Fixed inaccurate range inference usage for UNDEF/NULL/FALSE        Fixes oss-fuzz #58459	58459	ext/opcache/jit/zend_jit_arm64.dasc;ext/opcache/jit/zend_jit_x86.dasc	4834;5272;0
php-20230420-5855bdcd6c	5855bdcd6c	0ab51a9561	Thu Apr 20 10:18:18 2023 +0200	Fix reference returned from CallbackFilterIterator::accept()	commit 5855bdcd6c83ce272075bdde42af55e423e441fbAuthor: Ilija Tovilo <ilija.tovilo@me.com>Date:   Thu Apr 20 10:18:18 2023 +0200    Fix reference returned from CallbackFilterIterator::accept()        Fixes oss-fuzz #58181	58181	ext/spl/spl_iterators.c	0;1787
php-20230417-b340e10d6e	b340e10d6e	5a4083181b	Mon Apr 17 15:23:06 2023 +0200	Fix uninitialized memory in parse_ini_string()	commit b340e10d6e32df0ca586e06d0c9406402b47205fAuthor: Ilija Tovilo <ilija.tovilo@me.com>Date:   Mon Apr 17 14:15:22 2023 +0200    Fix uninitialized memory in parse_ini_string()        Introduced by GH-11014        Fixes oss-fuzz #58080    Closes GH-11092	58080	Zend/zend_ini_parser.y;Zend/zend_ini_scanner.l	110;307;145;598
php-20230410-c4a1100f19	c4a1100f19	4082d425a9	Mon Apr 10 16:41:43 2023 +0200	Fix unevaluated rhs of class constant fetch in constant expression (#11047)	commit c4a1100f190efce41eab728e84788d2491cc4c71Author: Ilija Tovilo <ilija.tovilo@me.com>Date:   Mon Apr 10 16:41:43 2023 +0200    Fix unevaluated rhs of class constant fetch in constant expression (#11047)        Fixes oss-fuzz #57821	57821	Zend/zend_compile.c	0;10761
php-20230327-1f5d9534ae	1f5d9534ae	9b15537e9a	Mon Mar 27 17:57:54 2023 +0300	Fix incorrect optimization	commit 1f5d9534ae342871e247294f36276f20aba238e1Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Mar 27 17:57:54 2023 +0300    Fix incorrect optimization        Fixes oss-fuzz #57482	57482	Zend/Optimizer/block_pass.c	257;0
php-20230325-57029ce92e	57029ce92e	c2f3a605f0	Sat Mar 25 17:42:39 2023 +0100	Fix buffer-overflow in php_fgetcsv() with \\0 delimiter and enclosure	commit 57029ce92ec5312752eaf436e4e61742d838a520Author: Ilija Tovilo <ilija.tovilo@me.com>Date:   Fri Mar 24 15:19:58 2023 +0100    Fix buffer-overflow in php_fgetcsv() with \0 delimiter and enclosure        Fixes oss-fuzz #57392    Closes GH-10923	57392	NEWS;ext/standard/file.c	65;2088;0
php-20230313-ce5f75fb6f	ce5f75fb6f	b1a49ff053	Mon Mar 13 09:38:11 2023 +0000	Fixed oss-fuzz #56931	commit ce5f75fb6f5d572060c0401d2cc295689916acb5Author: Derick Rethans <github@derickrethans.nl>Date:   Mon Mar 13 09:38:11 2023 +0000    Fixed oss-fuzz #56931	56931	ext/date/php_date.c;ext/date/tests/unserialize-test.phpt	568;6;24
php-20230202-35a36b13e5	35a36b13e5	f291d37a1a	Thu Feb 2 19:18:17 2023 +0100	Fix comp-time and constant evaluation of dynamic class constant fetch	commit 35a36b13e539c252d309f1799b5f653cf76921bdAuthor: Ilija Tovilo <ilija.tovilo@me.com>Date:   Thu Feb 2 15:40:50 2023 +0100    Fix comp-time and constant evaluation of dynamic class constant fetch        Fixes GH-10486    Fixes oss-fuzz #55436    Fixes oss-fuzz #55472    Closes GH-10487	55436	Zend/Optimizer/compact_literals.c;Zend/zend_ast.c;Zend/zend_compile.c;Zend/zend_execute.c;Zend/zend_execute.h;Zend/zend_vm_def.h;Zend/zend_vm_execute.h	670;0;0;834;852;10742;894;82;5922;7203;8358;25011;25574;33999;34352
php-20230130-81607a62ca	81607a62ca	ec4939b170	Mon Jan 30 13:15:05 2023 +0300	Fix type inference	commit 81607a62ca85d016699e16344a5cebca9edba46aAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Mon Jan 30 13:15:05 2023 +0300    Fix type inference        Fixes oss-fuzz #55358	55358	Zend/Optimizer/zend_inference.c	2537;0
php-20221226-0464524292	0464524292	e7b6c2efd1	Mon Dec 26 13:20:55 2022 +0300	Fix memory leak because of incorrect optimization	commit 0464524292635eb5de1764845f52e7aa877138e7Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Dec 26 13:20:55 2022 +0300    Fix memory leak because of incorrect optimization        Fixes oss-fuzz #54488	54488	Zend/Optimizer/block_pass.c	256;0
php-20221219-683285165e	683285165e	351055e434	Mon Dec 19 12:11:16 2022 +0300	Fix memory leak	commit 683285165e94bbe8ed387e3850b0b776b804f948Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Dec 19 12:11:16 2022 +0300    Fix memory leak        Fixes oss-fuzz #54320	54320	Zend/zend_inheritance.c	0;1354
php-20221114-a8bd342397	a8bd342397	b8c1b5e9fa	Mon Nov 14 12:35:09 2022 +0300	Fix memory leak	commit a8bd342397cc783870b9e4d3fcc4775402790136Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Nov 14 12:35:09 2022 +0300    Fix memory leak        Fizes oss-fuzz #53143	53143	ext/opcache/jit/zend_jit_arm64.dasc;ext/opcache/jit/zend_jit_x86.dasc	5579;5629;5938;5946;5958;5974;6002;6102;8453;6096;6146;6462;6470;6482;6498;6526;6624;9045;0
php-20221107-05b63b1593	05b63b1593	de4b502fef	Mon Nov 7 12:19:54 2022 +0300	Don\'t check "fake" closures (fix assertion)	commit 05b63b15932393e43e7c9cd80f3e100fb8a89f3bAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Mon Nov 7 12:19:54 2022 +0300    Don't check "fake" closures (fix assertion)        Fixes oss-fuzz #53078	53078	Zend/zend_vm_def.h;Zend/zend_vm_execute.h	0;4166;1845;1954;2064
php-20221107-f31f464cec	f31f464cec	1cd217038e	Mon Nov 7 11:07:58 2022 +0300	Fix memory leak	commit f31f464cec530783c6d783cfd0c4c7a6ddade30aAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Mon Nov 7 11:07:58 2022 +0300    Fix memory leak        Fixes oss-fuzz #52999	52999	Zend/Optimizer/dfa_pass.c	369;0
php-20221024-261a08af65	261a08af65	2caa79e963	Mon Oct 24 12:02:28 2022 +0300	JIT: Fix incorrect EX(opline) override	commit 261a08af65168e24c43a81321284f3f461f3500dAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Mon Oct 24 12:02:28 2022 +0300    JIT: Fix incorrect EX(opline) override        Fixes oss-fuzz #52674	52674	ext/opcache/jit/zend_jit_arm64.dasc;ext/opcache/jit/zend_jit_x86.dasc	5342;5465;5512;6233;6244;6277;6359;6417;11532;11545;11579;11666;5850;5970;6015;6772;6781;6815;6901;6962;12236;12246;12282;12369;0
php-20221017-eecbb60db6	eecbb60db6	d282345e11	Mon Oct 17 15:08:21 2022 +0300	Fix memory leak	commit eecbb60db62bf3c7062eaf1bcb4e0a1b041d0edcAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Mon Oct 17 15:08:21 2022 +0300    Fix memory leak        Fixes oss-fuzz #52479	52479	Zend/Optimizer/zend_cfg.c;Zend/zend_compile.c	297;428;5776;0
php-20221003-ed652a514f	ed652a514f	5ca4113386	Mon Oct 3 17:08:11 2022 +0300	Fix register allocation (missing store)	commit ed652a514fab0cbe797504f850ea64bd2ed1c4d2Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Oct 3 17:08:11 2022 +0300    Fix register allocation (missing store)        This fixes oss-fuzz #52022	52022	ext/opcache/jit/zend_jit_trace.c	2428;2831;3140;0
php-20220926-94b8c2da9f	94b8c2da9f	2ed103f733	Mon Sep 26 12:19:12 2022 +0300	Fixed type inference	commit 94b8c2da9f4fbaf3b2c143ea31c0314bef317da6Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Sep 26 12:19:12 2022 +0300    Fixed type inference        Fixes oss-fuzz #51640	51640	Zend/Optimizer/zend_inference.c	2322;0
php-20220926-c083efb779	c083efb779	b655451439	Mon Sep 26 12:02:03 2022 +0300	Fix memory leak	commit c083efb779d9bcdaa01da87ae938cf0add9b2f59Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Sep 26 12:02:03 2022 +0300    Fix memory leak        Fixes oss-fuzz #51622	51622	Zend/zend_vm_def.h;Zend/zend_vm_execute.h	7791;2943
php-20220926-8258b7731b	8258b7731b	e488f7b0eb	Mon Sep 26 11:43:38 2022 +0300	Fix memory leak	commit 8258b7731ba8cde929e1f3504577af0a4440cad4Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Sep 26 11:43:38 2022 +0300    Fix memory leak        Fixes oss-fuzz #51622	51622	Zend/zend_vm_def.h;Zend/zend_vm_execute.h	0;7791;2943
php-20220919-7496a400aa	7496a400aa	4767b0999d	Mon Sep 19 15:45:34 2022 +0300	Fix SSA construction and type inference	commit 7496a400aae122414056f2b1f7294b12b458ae96Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Sep 19 15:45:34 2022 +0300    Fix SSA construction and type inference        Fixes oss-fuzz #51476	51476	Zend/Optimizer/zend_inference.c;Zend/Optimizer/zend_ssa.c	2305;2316;588;605;0
php-20220919-8a1f7fa721	8a1f7fa721	54701ea3e7	Mon Sep 19 13:03:24 2022 +0300	Fix memory leak	commit 8a1f7fa7216800e64f3d59b1a9c3285ca048a0feAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Mon Sep 19 13:03:24 2022 +0300    Fix memory leak        Fixes oss-fuzz #51451	51451	Zend/zend_interfaces.c	0;185
php-20220905-81cb005ef7	81cb005ef7	6aedc5eaf0	Mon Sep 5 12:55:50 2022 +0300	Fix type inference	commit 81cb005ef7787954b4adab3543e3c443f9dd293eAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Mon Sep 5 12:55:50 2022 +0300    Fix type inference        Fixes oss-fuzz #50792	50792	ext/opcache/Optimizer/zend_inference.c	3319;0
php-20220829-4135e6011c	4135e6011c	725cb4e8ad	Mon Aug 29 14:53:48 2022 +0300	Fix memory leak	commit 4135e6011c2831cce29c257c6c46f32184d34d2bAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Mon Aug 29 14:53:48 2022 +0300    Fix memory leak        Fixes oss-fuzz #50616	50616	ext/opcache/Optimizer/dfa_pass.c	357;0
php-20220829-4b884bedc8	4b884bedc8	48d2578d41	Mon Aug 29 14:36:16 2022 +0300	JIT: Fix missing type store	commit 4b884bedc8de35ceb90d3e6978be580d5ce89864Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Aug 29 14:36:16 2022 +0300    JIT: Fix missing type store        Fixes oss-fuzz #50653	50653	ext/opcache/jit/zend_jit_trace.c	6377;0
php-20220822-95befc786a	95befc786a	2a33280ceb	Mon Aug 22 21:11:39 2022 +0300	Fix type inference	commit 95befc786ae89afc5b9b6c6d26fa26883e50ebf0Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Aug 22 21:11:39 2022 +0300    Fix type inference        Fixes oss-fuzz #50272	50272	Zend/Optimizer/zend_inference.c	1951;0
php-20220822-73c2d79fc5	73c2d79fc5	c9c51eb1f1	Mon Aug 22 17:47:07 2022 +0300	Fix memory leaks	commit 73c2d79fc5a517340cc629c053c6ce0d096afaf7Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Aug 22 17:47:07 2022 +0300    Fix memory leaks        Fixes oss-fuzz #50078	50078	Zend/zend_compile.c	0;3860;3901
php-20220822-c9c51eb1f1	c9c51eb1f1	bb341210f5	Mon Aug 22 15:38:41 2022 +0300	Tracing JIT: Fix incorrect guard elimination	commit c9c51eb1f15117517384ba4e1707af326b3a161bAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Mon Aug 22 15:38:41 2022 +0300    Tracing JIT: Fix incorrect guard elimination        Fixes oss-fuzz #49917	49917	ext/opcache/jit/zend_jit_trace.c	981;991;998;1013;0
php-20220801-69c10aed58	69c10aed58	4b19b85eb6	Mon Aug 1 15:32:49 2022 +0300	Fix incorrect guard motion out of the loop	commit 69c10aed5846f8378a04fd6cd24e4b53dafc52c5Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Aug 1 15:32:49 2022 +0300    Fix incorrect guard motion out of the loop        Fixes oss-fuzz #49579	49579	ext/opcache/jit/zend_jit_trace.c	1095;0
php-20220801-af1a7b7b72	af1a7b7b72	4147257fc4	Mon Aug 1 14:00:19 2022 +0300	Fix SSA reconstruction when body of "foreach" loop is removed	commit af1a7b7b72de7db01f32e84bdc7ced904cd68b81Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Aug 1 14:00:19 2022 +0300    Fix SSA reconstruction when body of "foreach" loop is removed        Fixes oss-fuzz #49483	49483	ext/opcache/Optimizer/dfa_pass.c	699;0
php-20220725-d50875c822	d50875c822	e70d282077	Mon Jul 25 15:53:06 2022 +0300	Fix type inference	commit d50875c822a8f37262690f94de803e20f12ad23dAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Mon Jul 25 15:53:06 2022 +0300    Fix type inference        Fixes oss-fuzz #49423 and #49474	49423	Zend/Optimizer/zend_inference.c	1942;0
php-20220725-e70d282077	e70d282077	cc465ba0bb	Mon Jul 25 15:24:26 2022 +0300	JIT: Fix missing type stote	commit e70d2820774b90af2ce99dbfcd481a8a80e3e44cAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Mon Jul 25 15:24:26 2022 +0300    JIT: Fix missing type stote        Fixes oss-fuzz #49402	49402	ext/opcache/jit/zend_jit_trace.c	4230;4273;6141;6229;6284;6331;6384;6415;6437;0
php-20220725-44b86aee31	44b86aee31	3962f00b01	Mon Jul 25 12:04:46 2022 +0300	Fix memory leak	commit 44b86aee31cabb35d0ebd6ee0e7fd9c365c7c50cAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Mon Jul 25 12:04:46 2022 +0300    Fix memory leak        Fixes oss-fuzz #49272	49272	ext/opcache/jit/zend_jit_x86.dasc	5335;0
php-20220718-c6eb5dc5fd	c6eb5dc5fd	f6aa7a4960	Mon Jul 18 15:40:11 2022 +0300	Fix possible crash in case of exception	commit c6eb5dc5fdf8373b3f6cd1c121100cad7e75f69aAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Mon Jul 18 15:40:11 2022 +0300    Fix possible crash in case of exception        Fixes oss-fuzz #49068	49068	ext/reflection/php_reflection.c	6972;0
php-20220718-f24548e217	f24548e217	d0962859f4	Mon Jul 18 15:11:02 2022 +0300	Fix invalid free() during type persistence	commit f24548e21763eea9e8fb80e1c58c388ea52ab086Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Jul 18 15:11:02 2022 +0300    Fix invalid free() during type persistence        Fixes oss-fuzz #49042	49042	ext/opcache/zend_persist.c	0;339
php-20220718-82d3ad64df	82d3ad64df	4b38779a48	Mon Jul 18 14:20:06 2022 +0300	Fix type inference	commit 82d3ad64df7f2f20285afd9f65cf233bb924a6b0Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Jul 18 14:20:06 2022 +0300    Fix type inference        Fixes oss-fuzz #48908	48908	Zend/Optimizer/zend_inference.c	1936;0
php-20220718-bd30eff5de	bd30eff5de	d830a1f6f0	Mon Jul 18 13:14:15 2022 +0300	Fix type inference for FETCH_DI_UNSET	commit bd30eff5deefdd2bf33fd5d9023c00496edac941Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Jul 18 13:14:15 2022 +0300    Fix type inference for FETCH_DI_UNSET        Fixes oss-fuzz #48507	48507	ext/opcache/Optimizer/zend_inference.c	3298;0
