imagemagick-20180226-3db8b5ae2	3db8b5ae2	27e2c44b8	Mon Feb 26 20:15:33 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6564	commit 3db8b5ae28056f9543953036fd4c513039e63131Author: Cristy <urban-warrior@imagemagick.org>Date:   Mon Feb 26 20:15:33 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6564	6564	coders/bmp.c	961
imagemagick-20180226-27e2c44b8	27e2c44b8	868ede6b5	Mon Feb 26 20:03:23 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6562	commit 27e2c44b892c9804ad82c825a403486711045f9dAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Mon Feb 26 20:03:23 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6562	6562	MagickCore/property.c;configure;configure.ac	96;1751;4550;36850;3876
imagemagick-20180224-5c3fbf6c9	5c3fbf6c9	d47bca58f	Sat Feb 24 21:29:23 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6549	commit 5c3fbf6c9eb9ca8bf608ffa6d8ca463e166b3d8fAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Sat Feb 24 21:29:23 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6549	6549	coders/psd.c	2326
imagemagick-20180224-a7e810e41	a7e810e41	c7ec95533	Sat Feb 24 10:14:28 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6545	commit a7e810e41cfc29c9c8e6eabb43ea0c52e26d0664Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Feb 24 10:14:28 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6545	6545	MagickCore/draw.c	1781
imagemagick-20180224-b849370d2	b849370d2	e79350c54	Sat Feb 24 09:42:03 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6538	commit b849370d2fdabaa1ebbeee9cc1fd6e40cd230703Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Feb 24 09:42:03 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6538	6538	coders/psd.c	2266
imagemagick-20180224-e79350c54	e79350c54	d4ce595b1	Sat Feb 24 09:35:38 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6535	commit e79350c54735fd1051bd0b153ef277a13a7b9618Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Feb 24 09:35:38 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6535	6535	coders/dcm.c	3972;3981;3990;3999
imagemagick-20180224-d4ce595b1	d4ce595b1	059a2f427	Sat Feb 24 09:02:35 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6533	commit d4ce595b1c95834b522fc8c3823305602f33ad79Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Feb 24 09:02:35 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6533	6533	MagickCore/xml-tree.c	1726
imagemagick-20180222-c16937ef6	c16937ef6	a25c77519	Thu Feb 22 09:06:13 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6271	commit c16937ef6ed19ef9c68ed8322cf9ad52abb9833bAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Thu Feb 22 09:06:13 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6271	6271	coders/dcm.c	3825
imagemagick-20180221-bf04de5d0	bf04de5d0	ff195f432	Wed Feb 21 18:22:43 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6498	commit bf04de5d0e66f630dd0c184b478a299854f2d032Author: Cristy <urban-warrior@imagemagick.org>Date:   Wed Feb 21 18:22:43 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6498	6498	coders/miff.c;coders/mpc.c	517;220
imagemagick-20180221-89ca9bf17	89ca9bf17	d7b760f87	Wed Feb 21 12:24:23 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6489	commit 89ca9bf1736715c9d5c185360c03861fc8ffbfb3Author: Cristy <urban-warrior@imagemagick.org>Date:   Wed Feb 21 12:24:23 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6489	6489	MagickCore/xml-tree.c	2033
imagemagick-20180221-d7b760f87	d7b760f87	6f1f0d2b0	Wed Feb 21 11:48:19 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6492	commit d7b760f873165eeff39eafff5f20c8178dc71a3fAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Wed Feb 21 11:48:19 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6492	6492	coders/psd.c	2313
imagemagick-20180221-686c45509	686c45509	9ea06c2f6	Wed Feb 21 11:36:57 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6491	commit 686c45509c81d3ecae9cdb34225689b3be97de55Author: Cristy <urban-warrior@imagemagick.org>Date:   Wed Feb 21 11:36:57 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6491	6491	ChangeLog;coders/hdr.c	2;403
imagemagick-20180221-9ea06c2f6	9ea06c2f6	3f1acfa71	Wed Feb 21 11:31:01 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6495	commit 9ea06c2f6f004659543f25ac32c0542a28bac84bAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Wed Feb 21 11:31:01 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6495	6495	MagickCore/draw.c	96;5876
imagemagick-20180221-3f1acfa71	3f1acfa71	b78a613f1	Wed Feb 21 08:44:59 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6493	commit 3f1acfa71b784af567dec485c6ff1af410628e8cAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Wed Feb 21 08:44:59 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6493	6493	MagickCore/cache.c	3675
imagemagick-20180221-b78a613f1	b78a613f1	7bf225836	Wed Feb 21 08:27:22 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6488	commit b78a613f16150d6db3b055731211f467756bc412Author: Cristy <urban-warrior@imagemagick.org>Date:   Wed Feb 21 08:27:22 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6488	6488	MagickCore/draw.c	1779
imagemagick-20180219-a8405a93d	a8405a93d	e71d77f42	Mon Feb 19 18:55:11 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6462	commit a8405a93de5a2aa42bd1b1f5f407f447514a2dcaAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Mon Feb 19 18:55:11 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6462	6462	coders/gif.c	1261;1382
imagemagick-20180219-94c5c1677	94c5c1677	76af50600	Mon Feb 19 15:32:29 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6462	commit 94c5c167798b22b030d4f16d73841e8b84029ce2Author: Cristy <urban-warrior@imagemagick.org>Date:   Mon Feb 19 15:32:29 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6462	6462	coders/gif.c	1363;1373
imagemagick-20180219-6c556c9d0	6c556c9d0	925901054	Mon Feb 19 07:48:42 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6455	commit 6c556c9d01e54d1d0b72485c500b43afa1a309b5Author: Cristy <urban-warrior@imagemagick.org>Date:   Mon Feb 19 07:48:42 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6455	6455	MagickCore/draw.c	3300
imagemagick-20180218-eeb68ee77	eeb68ee77	21e1ac887	Sun Feb 18 08:25:26 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6441	commit eeb68ee77dfb2b508284e4ea7d49e8b807d32783Author: Cristy <urban-warrior@imagemagick.org>Date:   Sun Feb 18 08:25:26 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6441	6441	MagickCore/image.c	237
imagemagick-20180218-21e1ac887	21e1ac887	b86101ad3	Sun Feb 18 08:06:41 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=5707	commit 21e1ac88739dbf99be45782de0dc299b162fcdf5Author: Cristy <urban-warrior@imagemagick.org>Date:   Sun Feb 18 08:06:41 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=5707	5707	coders/wbmp.c	159
imagemagick-20180217-a03ef51da	a03ef51da	fae31a87e	Sat Feb 17 11:23:59 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6424	commit a03ef51dabda8c1d19aa32288661ceb9512188f6Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Feb 17 11:23:59 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6424	6424	coders/gif.c	917;953;1039;1058;1154;1193;1215;1238;1249;1264;1282;1292;1329;1339;1371;1385;1401
imagemagick-20180217-98c7ca653	98c7ca653	016ef8d92	Sat Feb 17 09:39:08 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6430	commit 98c7ca653ad749c281ef32fbf3258274ff81f13aAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Sat Feb 17 09:36:05 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6430	6430	MagickCore/draw.c	91;168;1772;1829;2056;2093;2184;2193;2207;2244;2351;2433;2518;2541;2555;2564;2593;2672;2692;2736;2744;2803;2824;2913;3185;5484;5501;5525;5557;5577;5608;5637;5659;5693;5731;5770;5815;5853
imagemagick-20180217-456206340	456206340	e391d528a	Sat Feb 17 07:10:55 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6425	commit 4562063401b03c0b8e0408604ed7f1d7bc5e5b17Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Feb 17 07:10:55 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6425	6425	MagickCore/exception.c;config/english.xml;config/francais.xml	73;195;206;926;954;962;1021;1012
imagemagick-20180216-17e4cde10	17e4cde10	b38c7af73	Fri Feb 16 07:40:07 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6406	commit 17e4cde10e8f05964f9d5f79599d6691f366e54bAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Fri Feb 16 07:40:07 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6406	6406	coders/mat.c	877;1162
imagemagick-20180216-b38c7af73	b38c7af73	665011886	Fri Feb 16 06:48:17 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6400	commit b38c7af73d4a681c01d81ae0650b492682954547Author: Cristy <urban-warrior@imagemagick.org>Date:   Fri Feb 16 06:47:56 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6400	6400	MagickCore/distort.c	798;855;2276
imagemagick-20180215-56a19e7ae	56a19e7ae	f022bb01c	Thu Feb 15 11:16:19 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6385	commit 56a19e7ae07f40299f3afd4994d690f2c9b81993Author: Cristy <urban-warrior@imagemagick.org>Date:   Thu Feb 15 11:16:19 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6385	6385	MagickCore/property.c	4165
imagemagick-20180214-84415f7ef	84415f7ef	28ba536e3	Wed Feb 14 16:47:41 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6350	commit 84415f7ef99f6b0b61382372b432d331e04a8e2aAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Wed Feb 14 16:47:41 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6350	6350	coders/pcx.c	358
imagemagick-20180214-28ba536e3	28ba536e3	1b81f6e58	Wed Feb 14 07:16:46 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6308	commit 28ba536e302da2d4e6644344af6a4de1430121f6Author: Cristy <urban-warrior@imagemagick.org>Date:   Wed Feb 14 07:16:46 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6308	6308	MagickCore/draw.c	3890
imagemagick-20180214-1b81f6e58	1b81f6e58	9475dd437	Wed Feb 14 07:13:24 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6307	commit 1b81f6e58e0827c1990ed1d7cf2933508c9143c1Author: Cristy <urban-warrior@imagemagick.org>Date:   Wed Feb 14 07:13:24 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6307	6307	coders/miff.c;coders/mpc.c	1147;844
imagemagick-20180213-9475dd437	9475dd437	6aa7d5d9a	Tue Feb 13 19:24:00 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6235	commit 9475dd43717280a23199bcd06b14ef741be27e73Author: Cristy <urban-warrior@imagemagick.org>Date:   Tue Feb 13 19:23:43 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6235	6235	MagickCore/xml-tree.c	1721
imagemagick-20180213-5960b92b6	5960b92b6	3f211f831	Tue Feb 13 07:21:45 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6278	commit 5960b92b652b51cc53852e7ba3c9b65abceb0452Author: Cristy <urban-warrior@imagemagick.org>Date:   Tue Feb 13 07:21:45 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6278	6278	coders/sun.c	478
imagemagick-20180213-3f211f831	3f211f831	38fb2aaff	Tue Feb 13 07:07:35 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6271	commit 3f211f8319be5e0f7a111caa16147e7b94c1bc4bAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Tue Feb 13 07:07:35 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6271	6271	coders/dcm.c	2987
imagemagick-20180213-38fb2aaff	38fb2aaff	98af0b048	Tue Feb 13 07:02:03 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6269	commit 38fb2aaffb2013478c6a48c7264ab0b8095485feAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Tue Feb 13 07:02:03 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6269	6269	coders/dcm.c	3816;3911;4016
imagemagick-20180213-98af0b048	98af0b048	6d73c6648	Tue Feb 13 06:56:54 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6263	commit 98af0b048417bdc51725ba06f28902c69911529aAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Tue Feb 13 06:56:54 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6263	6263	coders/dcm.c	4008
imagemagick-20180212-879d8e04e	879d8e04e	fda26c312	Mon Feb 12 09:08:04 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6245	commit 879d8e04ebad1fe6058f745c43ad4646176f132dAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Mon Feb 12 09:08:04 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6245	6245	coders/mat.c	797
imagemagick-20180212-fda26c312	fda26c312	557cb22f9	Mon Feb 12 08:13:58 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6241	commit fda26c312b8d99e0cfaa82233741946c1206de81Author: Cristy <urban-warrior@imagemagick.org>Date:   Mon Feb 12 08:13:58 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6241	6241	coders/pcx.c	418
imagemagick-20180212-557cb22f9	557cb22f9	f5ac47195	Mon Feb 12 08:05:32 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6239	commit 557cb22f90e3543cca8414a1dfa074e0e026e4c3Author: Cristy <urban-warrior@imagemagick.org>Date:   Mon Feb 12 08:05:32 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6239	6239	MagickCore/color.c	2345
imagemagick-20180211-ed7f8237a	ed7f8237a	69ae73e15	Sun Feb 11 11:11:14 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6223	commit ed7f8237a8dc5eda6d3b85501f15ef36b4ff92c6Author: Cristy <urban-warrior@imagemagick.org>Date:   Sun Feb 11 11:11:14 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6223	6223	MagickCore/cache.c	1580;1609;3499
imagemagick-20180211-69ae73e15	69ae73e15	7d2f42b18	Sun Feb 11 10:57:18 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6226	commit 69ae73e15e4e2286f54229ba68955b1a093343b6Author: Cristy <urban-warrior@imagemagick.org>Date:   Sun Feb 11 10:57:18 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6226	6226	coders/miff.c;coders/mpc.c	901;1168;1178;2315;2389;2398;622;860;901;938;954;970;1357;1365;1407;1434;1478;1491;1504
imagemagick-20180211-7d2f42b18	7d2f42b18	48eca1574	Sun Feb 11 09:32:34 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=5832	commit 7d2f42b180f5c45ae79896c4f02a9dd6d378f8eeAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Sun Feb 11 09:32:34 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=5832	5832	MagickCore/constitute.c	696
imagemagick-20180211-48eca1574	48eca1574	a35998ba5	Sun Feb 11 09:11:27 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6214	commit 48eca15747e47be25b244c6a2b572e5f0ebd0d15Author: Cristy <urban-warrior@imagemagick.org>Date:   Sun Feb 11 09:11:27 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6214	6214	MagickCore/property.c	1330
imagemagick-20180210-ff0cea429	ff0cea429	fb51588cd	Sat Feb 10 15:18:18 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6204	commit ff0cea4290cb1421cb174f2f26ca03789377a6fbAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Sat Feb 10 15:18:18 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6204	6204	MagickCore/color.c	2345;2353
imagemagick-20180210-fb51588cd	fb51588cd	cb7b086a9	Sat Feb 10 15:12:05 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6203	commit fb51588cdf2bd02d8076ba0feeeffd91c138d331Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Feb 10 15:12:05 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6203	6203	coders/dib.c	576
imagemagick-20180210-cb7b086a9	cb7b086a9	ec279d071	Sat Feb 10 15:05:07 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6200	commit cb7b086a9a34958a97fc34cefcf8344030fdd597Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Feb 10 15:05:07 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6200	6200	MagickCore/magic.c;coders/pdf.c;coders/ps.c;configure	253;642;448;584;627;800;820;854;887;979;996;1011;4550
imagemagick-20180210-ec279d071	ec279d071	a9a16de60	Sat Feb 10 12:57:01 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6199	commit ec279d07151fc4fd6641b90c8ab4f922970032c6Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Feb 10 12:57:01 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6199	6199	coders/dcm.c	3778
imagemagick-20180210-a9a16de60	a9a16de60	7a98246a0	Sat Feb 10 12:42:08 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6196	commit a9a16de60d33aa0db5a12babfbe3e0f8470b7098Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Feb 10 12:42:08 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6196	6196	MagickCore/string.c	191;238
imagemagick-20180210-7a98246a0	7a98246a0	b73156511	Sat Feb 10 12:38:53 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6196	commit 7a98246a075d55f2eb5bad40028a28f3cfdd97c1Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Feb 10 12:38:53 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6196	6196	MagickCore/string.c	191;237;254;1566;1668
imagemagick-20180210-b73156511	b73156511	6379e165e	Sat Feb 10 08:28:01 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6194	commit b73156511247b24800abcd967adca4c8a749aae0Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Feb 10 08:28:01 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6194	6194	coders/caption.c;coders/label.c	150;127
imagemagick-20180210-6379e165e	6379e165e	cea3911cc	Sat Feb 10 08:15:07 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6192	commit 6379e165ee53a658d7f0605391a097c7ed4fd64eAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Sat Feb 10 08:15:07 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6192	6192	MagickCore/list.c;coders/mat.c	135;650;689;846;686;698
imagemagick-20180209-820e63619	820e63619	976797676	Fri Feb 9 07:49:07 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6162	commit 820e6361927e3bfa346ce085311d001681863a23Author: Cristy <urban-warrior@imagemagick.org>Date:   Fri Feb 9 07:49:07 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6162	6162	coders/pict.c	928
imagemagick-20180208-93a9ccc85	93a9ccc85	bbd8334cc	Thu Feb 8 20:07:47 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6152	commit 93a9ccc85bd62b21bc4246fc6a8c2b7a32f8d678Author: Cristy <urban-warrior@imagemagick.org>Date:   Thu Feb 8 20:07:47 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6152	6152	coders/caption.c;coders/label.c	149;126
imagemagick-20180208-bbd8334cc	bbd8334cc	73fbc6a55	Thu Feb 8 19:56:31 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6152	commit bbd8334ccd62f7919db42930308063d1e551bcedAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Thu Feb 8 19:56:31 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6152	6152	MagickCore/property.c;coders/caption.c;coders/label.c	2520;134;152;123
imagemagick-20180208-ba9e36555	ba9e36555	415414751	Thu Feb 8 11:10:44 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6107	commit ba9e36555434ebe9da38a1341cfd9f304a326348Author: Cristy <urban-warrior@imagemagick.org>Date:   Thu Feb 8 11:10:44 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6107	6107	coders/ps.c	448;581;643;659;667;679;695;819;840;871;961;991
imagemagick-20180208-415414751	415414751	efe60cdee	Thu Feb 8 10:51:17 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6105	commit 41541475151b9daf5539a4ab246b67d423d97291Author: Cristy <urban-warrior@imagemagick.org>Date:   Thu Feb 8 10:51:17 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6105	6105	coders/icon.c	450
imagemagick-20180208-efe60cdee	efe60cdee	4b6a93145	Thu Feb 8 07:14:27 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6100	commit efe60cdeea6d4edb9f7827d68c70e4a53ef3f9ddAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Thu Feb 8 07:14:27 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6100	6100	coders/caption.c;coders/label.c	134;149;123
imagemagick-20180207-5d3171ffa	5d3171ffa	5f68b29b8	Wed Feb 7 21:15:16 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6091	commit 5d3171ffa3c79bf1aee47bb9678ce04a4fc6e05aAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Wed Feb 7 21:15:16 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6091	6091	MagickCore/fx.c	1384
imagemagick-20180207-5f68b29b8	5f68b29b8	9c73dad94	Wed Feb 7 19:48:47 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6081	commit 5f68b29b843b3c57f61b34e1db8f3144af458614Author: Cristy <urban-warrior@imagemagick.org>Date:   Wed Feb 7 19:48:47 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6081	6081	MagickCore/xml-tree.c	1716
imagemagick-20180207-a729b018a	a729b018a	abde347b4	Wed Feb 7 18:26:42 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6080	commit a729b018af5fa11e70b9a191f3fbd7e323b96c39Author: Cristy <urban-warrior@imagemagick.org>Date:   Wed Feb 7 18:26:42 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6080	6080	MagickCore/xml-tree.c	1583;1591;1604;1754
imagemagick-20180207-abde347b4	abde347b4	ba97c537f	Wed Feb 7 18:19:31 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6078	commit abde347b40bbbdb8ffbd5713318b9603b7575644Author: Cristy <urban-warrior@imagemagick.org>Date:   Wed Feb 7 18:19:31 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6078	6078	MagickCore/cache.c;coders/xcf.c;config/english.xml;config/francais.xml	1612;57;1315;515;1015;525;1006
imagemagick-20180207-ba97c537f	ba97c537f	fcc8d3bc3	Wed Feb 7 17:53:37 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6077	commit ba97c537f9643921dc5ebbcd81ab37ad1eca395bAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Wed Feb 7 17:53:37 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6077	6077	coders/viff.c	418
imagemagick-20180207-fcc8d3bc3	fcc8d3bc3	96adea4df	Wed Feb 7 17:33:06 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6075	commit fcc8d3bc30091c766472e81025ea3e5c5c24d677Author: Cristy <urban-warrior@imagemagick.org>Date:   Wed Feb 7 17:33:06 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6075	6075	coders/mvg.c	168
imagemagick-20180207-96adea4df	96adea4df	6d4a20030	Wed Feb 7 17:27:01 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6074	commit 96adea4dfe488adaa1e4f06e2de09c4da8d8cb84Author: Cristy <urban-warrior@imagemagick.org>Date:   Wed Feb 7 17:27:01 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6074	6074	coders/dcm.c	3889
imagemagick-20180207-6d4a20030	6d4a20030	a4a6230fe	Wed Feb 7 16:46:38 2018 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6073	commit 6d4a20030385c8e42f7a3fa89c84556b5fc896d7Author: Cristy <urban-warrior@imagemagick.org>Date:   Wed Feb 7 16:46:38 2018 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6073	6073	MagickCore/profile.c	1834
