skia-20210825-43ac7e6315	43ac7e6315	b61014d310	Wed Aug 25 17:52:50 2021 +0000	Fix parsing error with SPIR-V negating a uint.	commit 43ac7e631561c0f530442743d14eafbf37241248Author: John Stiles <johnstiles@google.com>Date:   Wed Aug 25 12:43:22 2021 -0400    Fix parsing error with SPIR-V negating a uint.        Our SPIR-V code generator did not implement support for negating a uint.    However, this is something that GLSL allows (as does the rest of SkSL).    I checked glslang and it uses OpSNegate here. The SPIR-V docs indicate    that OpSNegate allows any type of integer, and the validator lets it    pass, so we now use OpSNegate here as well.        http://screen/33mkq92uxAT5Xu8    http://screen/4YBTh3gCWz8eZx7    http://screen/388HtXyytcN5vLZ        Change-Id: I8c142018fd5e162dcd051abe1bc5d69a6e034794    Bug: oss-fuzz:37627    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/441880    Reviewed-by: Brian Osman <brianosman@google.com>    Commit-Queue: Brian Osman <brianosman@google.com>    Commit-Queue: John Stiles <johnstiles@google.com>    Auto-Submit: John Stiles <johnstiles@google.com>	37627	gn/sksl_tests.gni;src/sksl/codegen/SkSLSPIRVCodeGenerator.cpp	187;0;2796;0
skia-20210825-31c87103c6	31c87103c6	2d3f5e8f25	Wed Aug 25 17:27:12 2021 +0000	Fix parsing error with structs containing arrays.	commit 31c87103c6d367ca49e1c7a26566c62a16ba26fbAuthor: John Stiles <johnstiles@google.com>Date:   Wed Aug 25 12:01:21 2021 -0400    Fix parsing error with structs containing arrays.        Previously, a struct containing a vardecl with multiple declarations    would interpret arrays incorrectly. An array would be applied to ALL    variables in the decl after its initial appearance. That is,    `int w, x[10], y, z;` would be interpreted as    `int w, x[10], y[10], z[10];`.        This is now fixed and our test case runs as expected.        Change-Id: I5b4a617c58cdfb83face651effd42770a1f68638    Bug: oss-fuzz:37622    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/441879    Commit-Queue: John Stiles <johnstiles@google.com>    Commit-Queue: Brian Osman <brianosman@google.com>    Auto-Submit: John Stiles <johnstiles@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>	37622	src/sksl/SkSLParser.cpp;tests/SkSLTest.cpp;tests/sksl/shared/StructArrayFollowedByScalar.asm.frag;tests/sksl/shared/StructArrayFollowedByScalar.glsl;tests/sksl/shared/StructArrayFollowedByScalar.metal	473;485;284;1;1;1
skia-20210824-d77dda5bd5	d77dda5bd5	f248b35d75	Tue Aug 24 14:44:43 2021 +0000	Fix inliner bug discovered by fuzzer.	commit d77dda5bd55b3e2b5fb21de30e50050469764c7eAuthor: John Stiles <johnstiles@google.com>Date:   Tue Aug 24 09:59:34 2021 -0400    Fix inliner bug discovered by fuzzer.        The inliner contained a type error when attempting to inline a function    that takes an array as input. The scratch copy of the array was created    as `float[123] var;` instead of `float var[123];`. This led to an    assertion in VarDeclaration::Make.        Change-Id: I5128fe71462bb59a015a7b4e59c1a74800828b16    Bug: oss-fuzz:37466    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/441576    Commit-Queue: John Stiles <johnstiles@google.com>    Commit-Queue: Ethan Nicholas <ethannicholas@google.com>    Auto-Submit: John Stiles <johnstiles@google.com>    Reviewed-by: Ethan Nicholas <ethannicholas@google.com>	37466	gn/sksl_tests.gni;src/sksl/SkSLInliner.cpp	351;0;608;0;0;0
skia-20210823-3f37322d71	3f37322d71	7cba20f80c	Mon Aug 23 19:28:29 2021 +0000	Fix const function-parameter assertion discovered by fuzzer.	commit 3f37322d71b4c4772719045c29fb023bd5ca4e62Author: John Stiles <johnstiles@google.com>Date:   Mon Aug 23 13:52:17 2021 -0400    Fix const function-parameter assertion discovered by fuzzer.        During constant-folding, we baked in an assertion stating that any    const-typed variable reference ought to have an initial value, because    you can't declare a const variable without assigning a value. However,    function parameters are an exception to this rule! They are variable    references and are allowed to be const, but will not have an initial    value. (In this case, `const` just means you can't alter the value.)        In this case, all we needed to do was remove the assertion; we already    treated this case defensively and with the appropriate care.        Change-Id: I61242c6d08c59886c6992898f195771e6334f2b4    Bug: oss-fuzz:37465    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/441239    Commit-Queue: John Stiles <johnstiles@google.com>    Commit-Queue: Brian Osman <brianosman@google.com>    Auto-Submit: John Stiles <johnstiles@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>	37465	gn/sksl_tests.gni;resources/sksl/shared/Functions.sksl;src/sksl/SkSLConstantFolder.cpp;tests/sksl/shared/Functions.glsl;tests/sksl/shared/Functions.metal	98;0;2;213;0;2;16
skia-20210823-d361690358	d361690358	e127304700	Mon Aug 23 17:33:42 2021 +0000	Fix diagonal-matrix assertion discovered by fuzzer.	commit d3616903588068b441b952af7f227f28b56978c4Author: John Stiles <johnstiles@google.com>Date:   Mon Aug 23 12:40:32 2021 -0400    Fix diagonal-matrix assertion discovered by fuzzer.        This was another place where we needed to use    `getConstantSubexpression` to rebuild vectors/matrices; it is a more    robust approach than trying handle each ctor type individually. The    fuzzer found an edge case with double-casting matrices to vectors that    fell through the cracks with the original approach.        In adding additional tests, I also found a case that the constant-folder    seems to ignore, `bool4(x,x,x,x) == bool4(x)`. This does fold for ints    and floats, so this ought to be fixable in a followup, but it's not a    big deal either way; this is very unlikely to occer in real code.        Change-Id: I4d577c87ef7049306685ca95250ecdf93b1dbc06    Bug: oss-fuzz:37464    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/441238    Commit-Queue: John Stiles <johnstiles@google.com>    Commit-Queue: Brian Osman <brianosman@google.com>    Auto-Submit: John Stiles <johnstiles@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>	37464	resources/sksl/shared/MatrixToVectorCast.sksl;resources/sksl/shared/VectorToMatrixCast.sksl;src/sksl/ir/SkSLConstructorCompoundCast.cpp;src/sksl/ir/SkSLConstructorDiagonalMatrix.cpp;tests/sksl/shared/MatrixToVectorCast.asm.frag;tests/sksl/shared/MatrixToVectorCast.glsl;tests/sksl/shared/MatrixToVectorCast.metal	10;9;20;30;17;65;119;208;9;23
skia-20210823-8f633ef2b5	8f633ef2b5	e312532442	Mon Aug 23 14:23:46 2021 +0000	Fix assertion discovered by fuzzer.	commit 8f633ef2b5f72872d89445fc3ce3981f0e49756dAuthor: John Stiles <johnstiles@google.com>Date:   Sat Aug 21 17:13:11 2021 -0400    Fix assertion discovered by fuzzer.        We now stop processing a var-declaration if its array-size expression is    invalid. Previously, we'd pass a null array-size expression into    convertVar, which would assert (but would fail cleanly afterwards).        Change-Id: I976f3326e32afbc7045a86d73c0dcb28f418a6f4    Bug: oss-fuzz:37457    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/441079    Auto-Submit: John Stiles <johnstiles@google.com>    Commit-Queue: Brian Osman <brianosman@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>	37457	gn/sksl_tests.gni;src/sksl/SkSLIRGenerator.cpp	96;0;411;0
skia-20210806-699736b063	699736b063	e3ae968f5f	Fri Aug 6 13:00:22 2021 +0000	Fix crash in PipelineStageCodeGenerator with recursive calls.	commit 699736b063c4074ee727eb155d03c01ae9dfb32aAuthor: John Stiles <johnstiles@google.com>Date:   Thu Aug 5 16:35:27 2021 -0400    Fix crash in PipelineStageCodeGenerator with recursive calls.        We assumed that any time a function call was emitted, we could look up    the mangled function name in our function-name map and it would exist.    This was not true for self-recursive calls, as the function name is    only added to the map after the function is emitted.        We now use the `functionName()` accessor to retrieve the function name,    which will synthesize a mangled name and add it to the map if it is    missing.        (It looks like recursive calls will not actually work properly, though,    because `writeFunctionPrototype` doesn't emit any code, and the SkVM    compiler can't handle recursion at all.)        Change-Id: I021f5009709d9eed8306eb71cb7f42cbc4c29ae9    Bug: oss-fuzz:36655    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/437117    Auto-Submit: John Stiles <johnstiles@google.com>    Commit-Queue: Ethan Nicholas <ethannicholas@google.com>    Reviewed-by: Ethan Nicholas <ethannicholas@google.com>	36655	src/sksl/codegen/SkSLPipelineStageCodeGenerator.cpp	212;316;325
skia-20210805-4cb0c37c96	4cb0c37c96	9ae6ea0711	Thu Aug 5 21:59:26 2021 +0000	Fix undefined behavior in recursion detection.	commit 4cb0c37c96d4879f91df79af3d6025e7dae55e92Author: John Stiles <johnstiles@google.com>Date:   Thu Aug 5 15:54:34 2021 -0400    Fix undefined behavior in recursion detection.        We were performing lookups in fCallGraph using `operator[]` while    looping through fCallGraph via range-based for. `operator[]` will add    entries to the map if the key is not found. This happens if built-in    functions are called, such as `sin`, `cos`, `tan`, etc; this mutates    the call graph mid-loop, which causes unpredictable behavior. In    practice, this can occasionally cause a rehash, which reorders the hash    map and causes items to be skipped over or checked twice.        This flaw meant that over many repeated runs, recursion was occasionally    not detected, and compiling a program with recursion would succeed a    small percentage of the time. The PipelineStageCodeGenerator asserts and    then crashes when presented with such a program.        The fCallGraph is now held as a const pointer, which makes it    impossible to mutate, and lookups are done via .find() which are    non-mutating. Compiling the fuzzer-generated program 10,000 times now    succeeds.        Change-Id: I6915fcfa4a0b1e9f86e5eb4ffd053bc718aed9fb    Bug: oss-fuzz:36655    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/437096    Commit-Queue: John Stiles <johnstiles@google.com>    Commit-Queue: Ethan Nicholas <ethannicholas@google.com>    Auto-Submit: John Stiles <johnstiles@google.com>    Reviewed-by: Ethan Nicholas <ethannicholas@google.com>	36655	src/sksl/SkSLAnalysis.cpp	684
skia-20210805-9ae6ea0711	9ae6ea0711	9dcbdbdb5e	Thu Aug 5 21:59:23 2021 +0000	Fix fuzzer-discovered error with swizzling matrices.	commit 9ae6ea0711b3b2bff4f7ab306625c32a82fbde99Author: John Stiles <johnstiles@google.com>Date:   Thu Aug 5 11:49:05 2021 -0400    Fix fuzzer-discovered error with swizzling matrices.        The optimization logic for swizzling a constructor assumed that every    argument to the constructor was a scalar or vector. When it was written,    this assumption was true. However, we recently added support for casting    mat2x2 to float4 which violates the assumption.        We now check every argument and do not attempt to optimize if a    non-scalar, non-vector arg is found.        Change-Id: Ia2b297bd62dfdf4af56712164fbc80c29c9611eb    Bug: oss-fuzz:36852    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/437017    Auto-Submit: John Stiles <johnstiles@google.com>    Commit-Queue: Ethan Nicholas <ethannicholas@google.com>    Reviewed-by: Ethan Nicholas <ethannicholas@google.com>	36852	gn/sksl_tests.gni;src/sksl/ir/SkSLSwizzle.cpp;tests/SkSLTest.cpp	344;0;68;344;259;0;0;0
skia-20210805-ded41aafb2	ded41aafb2	1c512239ff	Thu Aug 5 21:44:16 2021 +0000	Fix fuzzer-discovered error with SPIR-V interface arrays.	commit ded41aafb2e476aa46ddce025dd48e7a30d23ab7Author: John Stiles <johnstiles@google.com>Date:   Thu Aug 5 12:19:35 2021 -0400    Fix fuzzer-discovered error with SPIR-V interface arrays.        OSSFuzz discovered a minor variation of oss-fuzz:36770 which tickled a    different bug in SPIR-V RTFlip handling; we did not properly handle the    case where the InterfaceBlock is an array. SPIR-V does not support this    at all, but the IRGenerator allows it, and we don't detect it an an    error until later in the compilation process.        Change-Id: I80bd67a13dad878717dc122462132a2ed675532d    Bug: oss-fuzz:36850    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/437018    Auto-Submit: John Stiles <johnstiles@google.com>    Commit-Queue: Ethan Nicholas <ethannicholas@google.com>    Reviewed-by: Ethan Nicholas <ethannicholas@google.com>	36770	gn/sksl_tests.gni;src/sksl/codegen/SkSLSPIRVCodeGenerator.cpp	182;0;3036;0
skia-20210802-d7437eec2e	d7437eec2e	4916c318fd	Mon Aug 2 17:13:50 2021 +0000	Fix for fuzzer-discovered error in SPIR-V with RTFlip.	commit d7437eec2e9718eda8c8f5cb94ddcef1005c0bfbAuthor: John Stiles <johnstiles@google.com>Date:   Mon Aug 2 11:56:16 2021 -0400    Fix for fuzzer-discovered error in SPIR-V with RTFlip.        SPIR-V code generation synthesizes some extra variables that don't    actually exist in the Program. Checking the ProgramUsage of these    variables would fail; ProgramUsage::get doesn't know about these    variables, so it asserts (and would consider them as dead even if it    didn't assert). We now track our SPIR-V bonus variables in a separate    set, and always report them as live.        Change-Id: If2f681470654025abf7ca4b3ec8126de2eb01297    Bug: oss-fuzz:36770    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/435625    Commit-Queue: John Stiles <johnstiles@google.com>    Commit-Queue: Brian Osman <brianosman@google.com>    Auto-Submit: John Stiles <johnstiles@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>	36770	gn/sksl_tests.gni;src/sksl/codegen/SkSLSPIRVCodeGenerator.cpp;src/sksl/codegen/SkSLSPIRVCodeGenerator.h	340;0;2079;2117;3064;3109;3133;3628;3674;3713;11;443;503;0;0;0
skia-20210729-d340042cd6	d340042cd6	58920bbdca	Thu Jul 29 15:07:51 2021 +0000	Fix assertion when swizzling literals.	commit d340042cd68cc84d8f3790c27d02f6d08e9abb55Author: John Stiles <johnstiles@google.com>Date:   Thu Jul 29 10:14:31 2021 -0400    Fix assertion when swizzling literals.        The fuzzer generated the expression `(6).xx`, which triggered a    type-checking assertion. This swizzle was otherwise harmless.        Change-Id: Icb12f93fe3f6d88265d67e689ceb85cf1085c9e8    Bug: oss-fuzz:36655    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/434464    Commit-Queue: John Stiles <johnstiles@google.com>    Commit-Queue: Brian Osman <brianosman@google.com>    Auto-Submit: John Stiles <johnstiles@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>	36655	src/sksl/ir/SkSLConstructorSplat.cpp;src/sksl/ir/SkSLSwizzle.cpp	14;382
skia-20210716-67b1b2a105	67b1b2a105	3339e570a1	Fri Jul 16 19:38:42 2021 +0000	Fix fuzzer-discovered undefined behavior with NaN.	commit 67b1b2a1054540a30f4459a2a1b5dfc2ba0829aaAuthor: John Stiles <johnstiles@google.com>Date:   Thu Jul 15 22:28:51 2021 -0400    Fix fuzzer-discovered undefined behavior with NaN.        The fuzzer passed in a point with a Y coordinate of NaN; this eventually    caused an integer overflow while attempting to calculate    `SK_MaxS32FitsInFloat << 2`. We now detect the NaN and return false.        Change-Id: I79e51190006bce5e2c42935e1075261a3e16aa6d    Bug: oss-fuzz:36198    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/429099    Auto-Submit: John Stiles <johnstiles@google.com>    Reviewed-by: Mike Reed <reed@google.com>    Commit-Queue: John Stiles <johnstiles@google.com>	36198	src/utils/SkDashPath.cpp	248
skia-20210610-9c19b9f1ff	9c19b9f1ff	668496b11c	Thu Jun 10 14:32:10 2021 +0000	Fix for fuzzer-discovered out-of-bounds array access.	commit 9c19b9f1ff23842c4e035b9ab8c5076b64aace39Author: John Stiles <johnstiles@google.com>Date:   Thu Jun 10 09:43:35 2021 -0400    Fix for fuzzer-discovered out-of-bounds array access.        Change-Id: I4280b5710dd8749ba766ba74d7a8886bc4e024bb    Bug: oss-fuzz:35124    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/417200    Reviewed-by: Brian Osman <brianosman@google.com>    Commit-Queue: Brian Osman <brianosman@google.com>    Commit-Queue: John Stiles <johnstiles@google.com>    Auto-Submit: John Stiles <johnstiles@google.com>	35124	resources/sksl/runtime_errors/InvalidBlendMain.rtb;resources/sksl/runtime_errors/InvalidColorFilterMain.rtcf;resources/sksl/runtime_errors/InvalidShaderMain.rts;src/sksl/ir/SkSLFunctionDeclaration.cpp;tests/sksl/runtime_errors/InvalidBlendMain.skvm;tests/sksl/runtime_errors/InvalidColorFilterMain.skvm;tests/sksl/runtime_errors/InvalidShaderMain.skvm	1;1;1;69;98;4;3;2
skia-20210419-8e2a84be3d	8e2a84be3d	db2326b46a	Mon Apr 19 15:55:04 2021 +0000	Fix for fuzzer-discovered error in SPIR-V compilation.	commit 8e2a84be3dee097847866b77cbfbbb094fd5d612Author: John Stiles <johnstiles@google.com>Date:   Mon Apr 19 09:35:38 2021 -0400    Fix for fuzzer-discovered error in SPIR-V compilation.        Unused InterfaceBlocks were not added to the ProgramUsage map. The    ProgramUsageVisitor now makes sure to account for them during its    initial scan.        Change-Id: If3afac8e954c5b685ddc6b63b0f771d8c0b8f207    Bug: oss-fuzz:33405    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/398016    Auto-Submit: John Stiles <johnstiles@google.com>    Commit-Queue: Brian Osman <brianosman@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>	33405	gn/sksl_tests.gni;src/sksl/SkSLAnalysis.cpp;src/sksl/codegen/SkSLSPIRVCodeGenerator.cpp	237;0;210;3521;3561;0
skia-20210412-d02615698e	d02615698e	e14d72500f	Mon Apr 12 16:40:31 2021 +0000	Fix assertion when performing type-coercion with enums.	commit d02615698ec193f3219077fa6799318538fd29faAuthor: John Stiles <johnstiles@google.com>Date:   Mon Apr 12 11:37:14 2021 -0400    Fix assertion when performing type-coercion with enums.        In http://review.skia.org/393397, I replaced a Constructor::Convert call    with a call directly to ConstructorCompoundCast::Make.        This worked fine if the input expression was actually a compound, but    if it was not, the code would assert/crash. The fuzzer detected this    error right away. (Enums are not considered to be a scalar, a vector or    a matrix in SkSL.)        Change-Id: Ie0df4c5771ff4f4d8f5251d4703e9c3516b6baad    Bug: oss-fuzz:33113    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/395720    Commit-Queue: John Stiles <johnstiles@google.com>    Commit-Queue: Brian Osman <brianosman@google.com>    Auto-Submit: John Stiles <johnstiles@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>	33113	gn/sksl_tests.gni;src/sksl/ir/SkSLType.cpp	110;0;269;0
skia-20210402-ffeee9bfde	ffeee9bfde	3144a1e698	Fri Apr 2 20:42:35 2021 +0000	Fix lost precision case in SkComputeRadialSteps.	commit ffeee9bfdeba868c53badee8285d37576dca9adeAuthor: Jim Van Verth <jvanverth@google.com>Date:   Fri Apr 2 15:42:35 2021 -0400    Fix lost precision case in SkComputeRadialSteps.        With large offsets, we can end up with a tiny change in angle at each    radial step, so that rotSin and rotCos can get truncated to 0 and/or 1,    respectively. This means that we won't sweep the entire radial distance,    throwing future calculations off. Instead in this case we should fail.        Bug: oss-fuzz:21826    Change-Id: I24f5b1ac315a3697d2ea00ee4bd73652ec3e16dd    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/392377    Commit-Queue: Jim Van Verth <jvanverth@google.com>    Reviewed-by: Kevin Lubick <kjlubick@google.com>	21826	src/utils/SkPolyUtils.cpp	494
skia-20210329-fabed8bb79	fabed8bb79	02f72022c5	Mon Mar 29 14:35:09 2021 +0000	Fix fuzzer-discovered error with variable declarations.	commit fabed8bb79ce17af2988dd38e51a2fd59c48d6deAuthor: John Stiles <johnstiles@google.com>Date:   Mon Mar 29 09:38:59 2021 -0400    Fix fuzzer-discovered error with variable declarations.        As soon as a single VarDeclaration is successfully created, its Variable    is added to the current symbol table. However, if a variable-declaration    line declared several variables in a row, we would stop if ANY of the    declarations contained an error and discard the entire statement, but    would continue processing the rest of the program. This left us in a    position where some Variables existed in the SymbolTable with valid,    reachable names, but their corresponding VarDeclaration statement had    been thrown away as erroneous. Since Variables point back to    VarDeclarations for their initialValues, this gave us a stale pointer.    Any future reference to that variable name which could trigger an    access to its initialValue would read from this dead pointer.        This CL fixes the conversion of VarDeclarations so that we no longer    throw away any VarDeclarations associated with a successfully-parsed    Variable.        Change-Id: If8ec3c160933e48a0e1f36414234b3a849d8978c    Bug: oss-fuzz:32587    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/389636    Commit-Queue: John Stiles <johnstiles@google.com>    Commit-Queue: Brian Osman <brianosman@google.com>    Auto-Submit: John Stiles <johnstiles@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>	32587	gn/sksl_tests.gni;src/sksl/SkSLIRGenerator.cpp	142;0;457;0
skia-20210316-f10eff363b	f10eff363b	3230255e06	Tue Mar 16 16:02:03 2021 +0000	Fix misdetection of dead global variables.	commit f10eff363bd19d76c7714b0af2668c292d94255aAuthor: John Stiles <johnstiles@google.com>Date:   Tue Mar 16 10:57:55 2021 -0400    Fix misdetection of dead global variables.        A global variable should be considered "dead" if it's never written and    never read. The previous code checked if it was never written OR never    read, which is not the same.        This would generate GLSL/Metal that didn't compile. In SPIR-V, it would    SkASSERT, then crash, during codegen. The fuzzer was able to detect the    SPIR-V issue, but it was wrong in all three cases.        Change-Id: Id59a2499eb5baa3839b93826bfbc24191bfd490b    Bug: oss-fuzz:32005    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/385280    Commit-Queue: John Stiles <johnstiles@google.com>    Commit-Queue: Brian Osman <brianosman@google.com>    Auto-Submit: John Stiles <johnstiles@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>	32005	resources/sksl/shared/Assignment.sksl;src/sksl/SkSLAnalysis.cpp;tests/sksl/shared/Assignment.asm.frag;tests/sksl/shared/Assignment.glsl;tests/sksl/shared/Assignment.metal	7;22;610;5;17;30;52;67;82;99;108;139;7;31;15;42
skia-20210301-0c2d14a1b9	0c2d14a1b9	4636ac68de	Mon Mar 1 20:06:50 2021 +0000	Fix fuzzer-discovered error with inlining.	commit 0c2d14a1b976b3d7c543b17730ef120350101b62Author: John Stiles <johnstiles@google.com>Date:   Mon Mar 1 10:08:08 2021 -0500    Fix fuzzer-discovered error with inlining.        In http://review.skia.org/375776, an optimization was added to the    Inliner, causing it to skip generation of unnecessary temporary    variables. The fuzzer immediately discovered a flaw in this logic: the    "unnecessary" variable was actually used in the rare case that a    function failed to actually return a value. The inliner didn't detect    this case. Of course, this isn't a valid program either, so now we    report the error and cleanly fail.        Change-Id: I1f201cfd33f45cace3be93765a4e214e43a46e69    Bug: oss-fuzz:31469, oss-fuzz:31525    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/377101    Reviewed-by: Ethan Nicholas <ethannicholas@google.com>    Commit-Queue: Ethan Nicholas <ethannicholas@google.com>    Auto-Submit: John Stiles <johnstiles@google.com>	31469	gn/sksl_tests.gni;src/sksl/SkSLInliner.cpp	144;0;760;1198;0
skia-20210226-bb8542f086	bb8542f086	ea5822ea27	Fri Feb 26 17:30:26 2021 +0000	Fix fuzzer-discovered error with ~ prefix on literals.	commit bb8542f08685e649bfecca4a9ec462b34509ef1aAuthor: John Stiles <johnstiles@google.com>Date:   Fri Feb 26 11:32:06 2021 -0500    Fix fuzzer-discovered error with ~ prefix on literals.        The expression `~123` was making a PrefixExpression of type $intLiteral.    It should be converted to type `int` when the ~ prefix is applied.        This change also changes the output from oss-fuzz:27614. Both programs    are essentially nonsense expressions with no real behavior, so this is    fine.        Change-Id: I586be149ce95136fabee72fdd3473814d54948cf    Bug: oss-fuzz:31410    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/376620    Commit-Queue: John Stiles <johnstiles@google.com>    Auto-Submit: John Stiles <johnstiles@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>	27614	gn/sksl_tests.gni;src/sksl/SkSLIRGenerator.cpp;tests/sksl/shared/Ossfuzz27614.asm.frag;tests/sksl/shared/Ossfuzz27614.glsl;tests/sksl/shared/Ossfuzz27614.metal	135;379;0;2160;0;0;1;1;1
skia-20210211-1b91c0e29b	1b91c0e29b	53ab360418	Thu Feb 11 17:52:43 2021 +0000	Fix use-after-free discovered by the fuzzer.	commit 1b91c0e29bc802b515f509d6a0e9396f2318b066Author: John Stiles <johnstiles@google.com>Date:   Thu Feb 11 11:43:09 2021 -0500    Fix use-after-free discovered by the fuzzer.        The optimization which replaces unnecessarily nested constructors is    creating a new constructor from whole cloth, obliterating the original    constructor and its arguments. This can invalidate the definition map.    For now, this is fixed by forcing a rescan when this optimization is    applied.        Change-Id: I8a46bccf3b6422282eaf95409cd4fa50b8ad3187    Bug: oss-fuzz:29994    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/369324    Commit-Queue: John Stiles <johnstiles@google.com>    Commit-Queue: Ethan Nicholas <ethannicholas@google.com>    Auto-Submit: John Stiles <johnstiles@google.com>    Reviewed-by: Ethan Nicholas <ethannicholas@google.com>	29994	src/sksl/SkSLCompiler.cpp	945
skia-20210126-e3a91cf31c	e3a91cf31c	dac139abd9	Tue Jan 26 17:08:59 2021 +0000	Fix fuzzer-discovered error with variable scoping.	commit e3a91cf31c3680d11d3678150a33024fe36eb577Author: John Stiles <johnstiles@google.com>Date:   Tue Jan 26 10:13:58 2021 -0500    Fix fuzzer-discovered error with variable scoping.        In GLSL and SkSL, control statements don't require explicit braces    around single-statement children. That is, the `match = true` child    statement here doesn't need to be braced.            if (condition) match = true;        Because there are no braces, we never create a Block or a dedicated    SymbolTable here.  This is normally not a problem, but the fuzzer    discovered that it can dump things into the symbol table inside a child    statement:            if (condition) int newSymbol;        This becomes problematic because the symbol name now outlives its block.    This means `newSymbol` can be referred to later, which should be illegal    (and can cause the optimizer to blow up since the structure is bogus).        There doesn't seem to be any reason to allow this code to compile; the    user can add an explicit scope here to make it reasonable, and it's    (almost) meaningless to declare a symbol that's instantly going to fall    out of scope. This code is now rejected with an error message.        Change-Id: I44778e5b59652d345b10eecd4c88efbf7d86a5e0    Bug: oss-fuzz:29849    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/358960    Reviewed-by: Ethan Nicholas <ethannicholas@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>    Auto-Submit: John Stiles <johnstiles@google.com>	29849	gn/sksl_tests.gni;src/sksl/SkSLIRGenerator.cpp;src/sksl/SkSLIRGenerator.h	121;156;0;0;0;0;0;150;567;655;685;261;0;0;0;0;0
skia-20210126-76389b7d24	76389b7d24	3419dda058	Tue Jan 26 00:47:13 2021 +0000	Fix fuzzer-discovered errors in SkSL parser.	commit 76389b7d2444324a270a9eea0e1b415ee90f97ecAuthor: John Stiles <johnstiles@google.com>Date:   Mon Jan 25 13:49:05 2021 -0500    Fix fuzzer-discovered errors in SkSL parser.        The previous change caused varDeclarations() to sometimes return an    expression-statement. This only made sense in the context of being    called from Parser::statement(). Other places which called    varDeclarations() expect vardecls and nothing else.        Change-Id: I562657cadfa20dcd77b527f2dc43dca0c6bf389f    Bug: oss-fuzz:29845    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/358528    Reviewed-by: Ethan Nicholas <ethannicholas@google.com>    Commit-Queue: John Stiles <johnstiles@google.com>    Auto-Submit: John Stiles <johnstiles@google.com>	29845	gn/sksl_tests.gni;src/sksl/SkSLParser.cpp;src/sksl/SkSLParser.h	120;0;531;1119;172;0
skia-20210115-6a1a98c313	6a1a98c313	5878ecef2f	Fri Jan 15 15:11:00 2021 +0000	Fix for fuzzer-discovered use-after-free.	commit 6a1a98c313bfbe24fa140b3ccba0af23676d5beaAuthor: John Stiles <johnstiles@google.com>Date:   Thu Jan 14 18:35:34 2021 -0500    Fix for fuzzer-discovered use-after-free.        The inliner discovered that when a binary expression is inlined, its    type is not cloned into the destination's SymbolTable. This meant that    when the inlined-from function was later dead-stripped, the type pointer    would become dangling. Did a quick pass over inlineExpression and    inlineStatement and ensured that types are always copied.        Also found that `copy_if_needed` was making a copy of eligible types    each time one was encountered, instead of making one copy and reusing    it. This is fixed as well.        Change-Id: Iee3259ab038dfb04034bf0110af1909ccffec3de    Bug: oss-fuzz:29444    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/354219    Auto-Submit: John Stiles <johnstiles@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>    Commit-Queue: John Stiles <johnstiles@google.com>	29444	gn/sksl_tests.gni;src/sksl/SkSLInliner.cpp;src/sksl/ir/SkSLSymbolTable.h	340;158;343;356;372;520;566;36;53;124;0;0;0;0
